agent_id,day,stress,usage,peer_influence,persona,intervention_active
43,16,10.249956875432042,44.33089084172262,17.495254138524267,Active User,False
44,16,26.71188507019491,226.2234703214766,16.963777857742993,Active User,False
45,16,17.367507010098027,137.52282124462644,11.506031104935966,Active User,False
46,16,54.23719473810563,467.42811449873403,27.624666916449613,Heavy User,False
47,16,9.026692523439925,43.83505241458937,19.917720161952776,Moderate User,False
48,16,15.371161483892767,100.700118052408,17.94494169448018,Heavy User,False
49,16,6.631344244828556,65.02262426875487,7.684595637553024,Minimalist,False
50,16,21.75682485514996,169.00926893491274,17.42778688608499,Heavy User,False
51,16,8.008351312438052,43.313920553812565,14.99557428183938,Active User,False
52,16,8.570134237009885,68.26932596049478,9.075647878780178,Moderate User,False
53,16,18.4277329288382,129.93302164359997,26.414773662573463,Heavy User,False
54,16,11.640623023861835,61.467459667821934,28.087349105794086,Heavy User,False
55,16,6.037883356761231,30.0,10.774372757569882,Minimalist,False
56,16,6.045295794821066,31.477652484929553,15.012950962389596,Minimalist,False
57,16,5.9028351546643485,30.0,12.562331465279085,Active User,False
58,16,19.283046133480756,181.7400139867967,8.074080766630969,Moderate User,False
59,16,9.524278580057663,65.48197780441333,19.73146839288624,Digital Addict,False
60,16,6.844195785910282,30.0,17.868059223629736,Minimalist,False
61,16,22.658359791684223,190.92022194172196,10.884134088353738,Active User,False
62,16,9.039583696005412,51.87903580769335,11.650244381956004,Minimalist,False
63,16,8.471366190378106,84.87961150020718,6.420451432944295,Minimalist,False
64,16,6.305627932437002,38.05470085648394,10.00837862285817,Minimalist,False
65,16,9.600736945850846,88.05492784110993,10.52835251017438,Moderate User,False
66,16,16.412726047005723,115.46806564434966,17.52145960661345,Active User,False
67,16,14.439796442183406,103.05897276207854,30.48336698904997,Active User,False
68,16,22.770282298752573,206.97180702060416,14.005023910245248,Heavy User,False
69,16,6.178414866489679,49.3855490946933,15.066871866004353,Minimalist,False
70,16,8.607138112682003,76.45193024300941,9.916442369993687,Minimalist,False
71,16,5.002517478855246,35.42197896575627,12.698160695339306,Moderate User,False
72,16,49.80844324019679,423.7943883044297,22.540799789941797,Digital Addict,False
73,16,3.473096831392037,30.0,7.317960331713941,Minimalist,False
74,16,13.527267199564077,88.53732809830146,38.4100956216843,Heavy User,False
75,16,7.105743344005481,35.44531524247644,13.112290176077584,Moderate User,False
76,16,11.933620570749852,98.82761311812389,11.98743447724027,Active User,False
77,16,43.24523002358852,319.9964887725261,35.54475866519428,Heavy User,False
78,16,9.164776751028567,42.44256528939104,19.139273331255506,Moderate User,False
79,16,5.008269754352256,30.217470082219137,7.9294973325089,Minimalist,False
80,16,27.287420043033986,194.21681902072717,28.759818166594197,Active User,False
81,16,14.27776133365246,121.19244978924651,13.930887193831134,Moderate User,False
82,16,39.22012006005869,286.9105807400402,28.052096090414125,Heavy User,False
83,16,20.04311783140015,82.08950025542227,30.300621426228133,Digital Addict,False
84,16,56.23315103781679,532.127477769671,17.20233775975107,Heavy User,False
85,16,7.544347407101784,55.27043485774505,9.320193910696657,Minimalist,False
86,16,12.242948122973495,60.252095559442736,16.460467022499685,Moderate User,False
87,16,10.33517662194137,60.33635443706991,24.563521807044403,Heavy User,False
88,16,5.596122597132139,30.0,10.01830577897441,Moderate User,False
89,16,11.937766445041856,90.15677288485644,17.2476397596872,Active User,False
90,16,20.783707553239783,88.25783865114744,32.299590248877145,Heavy User,False
91,16,19.195614152552686,153.77024029964244,11.032236256489293,Moderate User,False
92,16,39.75244746577283,335.57302142205407,19.21116470930282,Digital Addict,False
93,16,8.502676751351478,36.42473572111574,16.323739680052135,Minimalist,False
94,16,10.298907858240431,79.4368142089851,9.90262829702022,Moderate User,False
95,16,30.088807700545008,236.68069212847195,19.045926023854104,Heavy User,False
96,16,10.247145932431208,30.0,21.542021642085242,Minimalist,False
97,16,42.57159219512961,347.18030078507394,35.76635570265158,Heavy User,False
98,16,8.313106653717245,31.95411647340326,37.23542150877472,Minimalist,False
99,16,9.632949300226826,52.27106226023147,15.589656618476493,Active User,False
0,17,7.308375457345154,53.647347721367446,11.41315905428017,Moderate User,False
1,17,21.114629876873188,179.2927754474564,20.75470988553418,Active User,False
2,17,14.461370219588776,127.07746115025571,14.563497057299776,Active User,False
3,17,9.012121269148755,54.34696456270942,9.953691229673968,Minimalist,False
4,17,22.569211021006293,208.992243725123,11.029685641392968,Digital Addict,False
5,17,14.072972053029265,37.38617576227002,27.153419913544546,Minimalist,False
6,17,11.563145163246176,95.78457293701703,15.967529524890569,Moderate User,False
7,17,43.660136834550684,416.36598352467587,17.48914946950059,Heavy User,False
8,17,5.3710941922628725,30.0,13.157228672637089,Moderate User,False
9,17,13.359009408313717,81.48174805833783,26.277351216451468,Digital Addict,False
10,17,17.014613762436912,31.083430341106467,34.210594955026316,Moderate User,False
11,17,13.461424801800607,101.88328103014896,12.002395128869917,Active User,False
12,17,11.34708900777664,60.6810791974106,17.416115011886742,Minimalist,False
13,17,4.552665184134494,30.0,11.183859513704878,Moderate User,False
14,17,6.897396799954735,44.23396069747865,9.176579885230403,Minimalist,False
15,17,15.382466474771402,124.9653016983659,12.687335795514436,Digital Addict,False
16,17,9.978081930981059,65.36977824086699,21.11752405641002,Minimalist,False
17,17,26.122349742846378,246.5444978599227,9.329820911833377,Active User,False
18,17,25.272186355747017,152.39999653551402,24.617566278632495,Heavy User,False
19,17,14.64627145897836,74.55008846968552,35.54059322806062,Digital Addict,False
20,17,27.275165285059547,215.12546188783782,33.12344722826821,Heavy User,False
21,17,65.26842643132996,800.4297997025992,17.857987388565828,Digital Addict,False
22,17,16.955443519589846,104.17899601416626,19.354750283585698,Moderate User,False
23,17,44.12541615921065,314.81343071284573,46.13941550975938,Heavy User,False
24,17,5.5935924768651475,30.0,10.161528564236763,Moderate User,False
25,17,5.202657542700347,30.0,7.969076670138693,Minimalist,False
26,17,8.798245305251195,30.799658570865518,19.672046438498718,Active User,False
27,17,13.34209259325036,102.97851679442853,27.209705364346082,Digital Addict,False
28,17,7.21986283184245,38.62499003191126,16.018000621480564,Minimalist,False
29,17,39.72549800917438,376.04265857260856,17.053117738289583,Heavy User,False
30,17,8.46002383716487,39.609969522134946,12.779585795626849,Minimalist,False
31,17,66.69045852503146,928.2888170059618,23.055494930566685,Digital Addict,False
32,17,42.701418399477646,371.5191723386193,26.622742890450194,Heavy User,False
33,17,61.762002796976695,1064.2272676910343,12.023164098545474,Digital Addict,False
34,17,14.060115867920807,114.82123328456653,9.879563796130622,Moderate User,False
35,17,32.88238909543989,284.53296247737046,26.9538637522228,Heavy User,False
36,17,58.46121876448578,497.18630846802546,22.45610116042924,Heavy User,False
37,17,6.433105390092114,47.767727305996,13.104022821827279,Moderate User,False
38,17,63.26667451268445,795.5777909406403,29.578367861904958,Heavy User,False
39,17,11.684479219093786,50.64687609501718,27.01906046289447,Minimalist,False
40,17,9.37258627084876,30.293047135055538,22.31732870115927,Active User,False
41,17,65.48343634559373,725.1720441503646,14.9699966232849,Digital Addict,False
42,17,6.231428813968659,38.225967893474234,9.001533942497137,Minimalist,False
43,17,10.22944491944771,40.17401102398872,18.47125233508708,Active User,False
44,17,28.84698835207122,252.38206893463718,15.393151731873038,Active User,False
45,17,19.91859017287151,165.01153386557118,10.980754955715565,Active User,False
46,17,63.299738877521435,550.0545867785403,30.25420407301972,Heavy User,False
47,17,8.771287135489034,40.549552411423726,20.163348743607465,Moderate User,False
48,17,14.111857200563492,83.49818827777632,19.260761543406055,Heavy User,False
49,17,6.289610013806325,60.70791265658967,8.23923381190557,Minimalist,False
50,17,26.053395510135783,207.37055173417062,18.80028978608733,Heavy User,False
51,17,7.706319799360973,39.02033332060545,15.40659204024128,Active User,False
52,17,9.877680596419372,83.26609600804157,8.490022509473139,Moderate User,False
53,17,17.519282181559998,117.53749096423725,27.822924122453756,Heavy User,False
54,17,12.122220990469925,58.52052334866242,31.556230200907546,Heavy User,False
55,17,6.442731833349315,30.0,11.79899012796756,Minimalist,False
56,17,5.890103433132907,30.0,14.982894305756986,Minimalist,False
57,17,5.868389844351448,30.0,12.451137512074197,Active User,False
58,17,24.87637037302191,237.6092905659975,8.099198843931397,Moderate User,False
59,17,8.461840361283985,52.9485864147485,20.638411983109293,Digital Addict,False
60,17,7.250849601961743,32.46484589344037,18.43655840035709,Minimalist,False
61,17,23.68306597732079,203.09751667113568,10.426669661816748,Active User,False
62,17,10.114766173610509,63.09455021921459,11.539358354077796,Minimalist,False
63,17,9.639306250121724,96.25932949843653,6.584042995075852,Minimalist,False
64,17,7.320267616027158,43.32870900067601,11.368679874917733,Minimalist,False
65,17,9.138913972202252,84.9294845473094,9.766747838443498,Moderate User,False
66,17,17.430890043243178,125.39760322492648,17.599537313644387,Active User,False
67,17,16.313717413070826,118.10859257269304,32.70028902070191,Active User,False
68,17,25.623243072760413,231.44553738387907,15.870812106514483,Heavy User,False
69,17,7.427756343161312,59.910790400806285,16.345501583743605,Minimalist,False
70,17,9.174439967498156,81.7076073906193,10.112403356266903,Minimalist,False
71,17,5.312188683761121,38.63279130939419,12.64011567786275,Moderate User,False
72,17,53.94582567818756,463.89183924603935,22.890690850504345,Digital Addict,False
73,17,3.504017151795357,30.0,7.489899967385898,Minimalist,False
74,17,12.770138860200865,75.55306847394725,41.92728596259523,Heavy User,False
75,17,7.676804747412203,32.97125195830148,15.539215785041064,Moderate User,False
76,17,12.561793757788406,106.29376120316869,11.473817938303416,Active User,False
77,17,41.56983805647636,290.71491965867585,39.17148196262827,Heavy User,False
78,17,8.329374137574257,30.0,20.47681646931591,Moderate User,False
79,17,4.964365432962152,30.0,7.868910844135872,Minimalist,False
80,17,31.06448997523246,224.07609268910008,31.406577721070214,Active User,False
81,17,14.848481455157636,125.8517339725113,14.398873160785781,Moderate User,False
82,17,40.760590348812755,291.54321543216753,30.6674136831719,Heavy User,False
83,17,20.08821047545636,60.24683794317239,35.446667746284504,Digital Addict,False
84,17,61.18165598587458,580.5742863834669,17.62485038211236,Heavy User,False
85,17,7.404526948122672,52.781349428495716,9.670006313314431,Minimalist,False
86,17,11.797892889930747,57.5784347924639,16.065057649249393,Moderate User,False
87,17,9.85276421769955,50.81146047489352,26.684490648001862,Heavy User,False
88,17,5.7106698957836795,30.0,10.315134642583718,Moderate User,False
89,17,10.87863051704715,79.14207934564861,17.44349558312579,Active User,False
90,17,20.830896799219513,77.41509858129888,35.16586873428578,Heavy User,False
91,17,22.423543012635612,189.03021543879868,10.316798954472599,Moderate User,False
92,17,40.74368548100178,330.7857588902405,23.216232829302925,Digital Addict,False
93,17,9.619627973427386,45.355867149278254,16.957115486695084,Minimalist,False
94,17,10.424997938596958,81.13541708004628,9.780787657108924,Moderate User,False
95,17,31.2069221713595,249.37568974297466,18.667122113705794,Heavy User,False
96,17,10.569028444846426,30.0,22.380358610062544,Minimalist,False
97,17,50.25392742877939,418.17220608752206,38.19320226375819,Heavy User,False
98,17,8.82128055633972,30.0,41.727241806240116,Minimalist,False
99,17,9.266010251774233,49.37435385922291,15.37388671846212,Active User,False
0,18,7.301400891353893,51.38167549729195,12.323302145861653,Moderate User,False
1,18,17.853203568387755,145.9046763747812,21.123375020417345,Active User,False
2,18,13.355210362849569,115.62586324542724,14.772487070876528,Active User,False
3,18,10.288709267617117,64.76313233130367,10.486656389056812,Minimalist,False
4,18,21.980822831755347,202.56021429827982,11.26365640656126,Digital Addict,False
5,18,14.308922090051423,35.046560597866176,28.30254170074054,Minimalist,False
6,18,14.24912322414392,120.76925240530724,16.976308605167336,Moderate User,False
7,18,47.65252227894937,455.9848614637644,17.6804427550486,Heavy User,False
8,18,5.745112061565763,30.0,14.735859805773812,Moderate User,False
9,18,12.597451050741054,73.55886408286953,26.402574971257735,Digital Addict,False
10,18,18.25291473692722,30.0,37.321540393837594,Moderate User,False
11,18,14.747233575053215,114.29567881257496,12.136288506793434,Active User,False
12,18,12.252525539673073,66.07662255098563,18.456615254794322,Minimalist,False
13,18,4.931984318792807,30.0,12.724341756741874,Moderate User,False
14,18,6.505388198927213,37.77342074849304,9.887631313426285,Minimalist,False
15,18,13.398830763270347,107.37558869286758,11.960019766582453,Digital Addict,False
16,18,11.161145014481576,74.8683740551779,22.292420173126807,Minimalist,False
17,18,24.35234823733944,229.61500716979114,9.018648693631633,Active User,False
18,18,24.01086227273678,138.90197231536692,24.817787380735286,Heavy User,False
19,18,12.602886018596577,52.55626266855305,36.206588197639135,Digital Addict,False
20,18,28.5095951169216,226.16865211856862,33.771255136733245,Heavy User,False
21,18,65.46068097770139,922.9950106515719,18.393359201948943,Digital Addict,False
22,18,18.791262915020127,117.6142351269596,20.61870394663155,Moderate User,False
23,18,43.88110984484446,298.4588027518123,50.94181587241322,Heavy User,False
24,18,5.663581301455688,30.0,10.369292444145271,Moderate User,False
25,18,5.483242242725668,30.0,8.69119858372561,Minimalist,False
26,18,9.255556463421007,33.83815175798263,20.112953714386126,Active User,False
27,18,12.192468620135212,90.1533133372111,28.070890271388127,Digital Addict,False
28,18,7.709764419049931,38.28777378945671,17.960573251344073,Minimalist,False
29,18,39.637993317662776,372.38853036910115,18.676691468334162,Heavy User,False
30,18,8.957805822465962,41.61082794554432,13.467996966327647,Minimalist,False
31,18,67.42486433297832,1260.339997754577,25.223912372428714,Digital Addict,False
32,18,48.29353321535559,424.95571911523103,27.60775356306621,Heavy User,False
33,18,61.54469769389177,1170.8837701781283,11.139863450991866,Digital Addict,False
34,18,15.911694940133616,135.5026074892187,9.263913648280047,Moderate User,False
35,18,31.06552077927441,263.702664064138,28.33367177870723,Heavy User,False
36,18,69.72109153043242,627.4858759965757,24.6510381551397,Heavy User,False
37,18,6.052038074269773,45.62578784273883,12.203260193693154,Moderate User,False
38,18,63.821386174387136,910.1709642883129,33.1886826472285,Heavy User,False
39,18,11.515985591328988,47.43805154713786,27.551214369617554,Minimalist,False
40,18,9.642544537994006,30.0,23.2378635995711,Active User,False
41,18,65.53953532870995,833.1636904940755,15.10051445172202,Digital Addict,False
42,18,6.0659410161421885,34.76426488099569,9.451554187362623,Minimalist,False
43,18,11.734236954277947,42.60706768608396,21.586847260928042,Active User,False
44,18,29.388395839090034,255.7665291408752,16.056224470339505,Active User,False
45,18,21.07176431957519,174.4987557633572,11.523728658394674,Active User,False
46,18,68.93675261708475,646.4526515640274,32.36623259759446,Heavy User,False
47,18,8.829283668378816,33.089607474703016,22.863249243868502,Moderate User,False
48,18,12.190280014721143,64.72356913229532,19.13481410675043,Heavy User,False
49,18,5.569859441669064,52.39192729107207,8.930533933868663,Minimalist,False
50,18,24.78758631980927,192.5935046251771,19.431915440537164,Heavy User,False
51,18,7.3938321364706905,35.45727099870983,15.548040282885621,Active User,False
52,18,10.654333345448181,92.06522675712873,8.17527903703262,Moderate User,False
53,18,17.69741939489576,110.18997688170397,31.70536303062947,Heavy User,False
54,18,10.688280522177026,41.54407205077037,32.734601983749286,Heavy User,False
55,18,6.924128269294716,30.0,13.01734014986736,Minimalist,False
56,18,5.922581094629316,30.0,15.114327595404177,Minimalist,False
57,18,6.016826286287643,30.0,12.930309702094261,Active User,False
58,18,26.055535582346504,248.45210721422748,8.471787258574368,Moderate User,False
59,18,7.5345424880661565,43.17401375515417,20.876712247406267,Digital Addict,False
60,18,7.404215334359948,32.2303356988078,19.064145733649656,Minimalist,False
61,18,22.690509079054817,195.63379279415304,9.843213346665964,Active User,False
62,18,11.652244494665016,79.09583845284577,11.389536904251099,Minimalist,False
63,18,11.915633585245804,118.63331889071476,6.796546394098677,Minimalist,False
64,18,8.050427363567941,43.483840084392796,13.363871103597841,Minimalist,False
65,18,8.707487981326999,79.51358458554687,10.328793545014202,Moderate User,False
66,18,17.878319062343813,127.9808745318756,18.18519785904078,Active User,False
67,18,15.98041617304998,113.91201255114179,33.21917110200832,Active User,False
68,18,28.135266814945844,251.63036102193,18.14120539655571,Heavy User,False
69,18,7.718434864240932,59.21655768414165,18.684913545305054,Minimalist,False
70,18,9.388468090058973,81.30668159689793,11.305616953513665,Minimalist,False
71,18,5.104043005611155,36.33615265398788,12.74958284162088,Moderate User,False
72,18,57.453768483206964,500.80583816509557,22.387781648759074,Digital Addict,False
73,18,3.722047418396923,31.763764743697514,7.721525570460983,Minimalist,False
74,18,12.378440355118704,68.68091514270382,43.847466079528715,Heavy User,False
75,18,8.555636947657462,30.0,19.02617196989205,Moderate User,False
76,18,12.211954354628661,103.54267881543414,11.149749747343614,Active User,False
77,18,48.44387707363635,352.979527501633,41.04620481049916,Heavy User,False
78,18,8.589382295157952,30.0,21.327418882169003,Moderate User,False
79,18,5.039539907327473,30.0,8.074466336469744,Minimalist,False
80,18,31.36012888911657,215.16481760071724,35.376892940853374,Active User,False
81,18,17.441004879506814,153.1153915209954,13.801150912190053,Moderate User,False
82,18,42.49112756518531,300.032204525419,32.80791644739693,Heavy User,False
83,18,20.17529106871947,48.880994556563095,38.27126296499529,Digital Addict,False
84,18,61.15410741213463,579.0455536091542,18.134859869288285,Heavy User,False
85,18,8.68043068629698,66.81285393905034,9.261964694577438,Minimalist,False
86,18,11.873195383137837,52.47433135044678,17.368436823918746,Moderate User,False
87,18,9.274793763973816,41.545788375445504,28.25734545821458,Heavy User,False
88,18,6.402275546106713,30.0,12.107307148333181,Moderate User,False
89,18,10.222896789996813,71.12372034813417,18.119438073358236,Active User,False
90,18,21.736903424287995,73.05666486591896,38.56510928924101,Heavy User,False
91,18,25.17385194999226,216.3684106258599,10.356377571812818,Moderate User,False
92,18,45.01227699421865,371.86834931960243,23.653075056778583,Digital Addict,False
93,18,9.817562509298048,52.02815583207122,15.629192743051988,Minimalist,False
94,18,10.061368978002413,74.00275019942023,10.75405435186217,Moderate User,False
95,18,39.99988730418096,334.25306942187626,19.430876921546627,Heavy User,False
96,18,10.750894544706101,30.0,22.85402545698197,Minimalist,False
97,18,63.4945448018063,547.3965587440391,39.51736614380444,Heavy User,False
98,18,8.60057764927986,30.117774538328028,40.24304417899357,Minimalist,False
99,18,9.787036282096558,46.2868297606899,17.691026133106533,Active User,False
0,19,7.756635374917126,53.17104547970783,13.468469072619508,Moderate User,False
1,19,18.79632466635161,155.6689076906115,20.964719970648044,Active User,False
2,19,13.81857531495513,121.12550724944336,14.308424234408703,Active User,False
3,19,10.159743067027124,61.14901147248076,11.013893543693904,Minimalist,False
4,19,21.717092956567296,199.38410485533282,11.493641842549652,Digital Addict,False
5,19,15.187863917579758,34.90006098401682,30.4877312027508,Minimalist,False
6,19,15.48615976584209,130.56331530030738,18.3623245550519,Moderate User,False
7,19,47.83561042659309,458.0500252238359,17.53349167172816,Heavy User,False
8,19,6.000111832127034,30.0,15.81214682249051,Moderate User,False
9,19,11.397391547404041,60.65705629235717,26.76981577349403,Digital Addict,False
10,19,18.525248114715776,30.0,37.95067049359392,Moderate User,False
11,19,15.387093644154461,120.648241890206,12.150119044291063,Active User,False
12,19,14.598093543521603,87.03613018926012,19.16647979953782,Minimalist,False
13,19,5.128436512328079,30.0,13.522168937327852,Moderate User,False
14,19,6.322066010098019,35.37590105240289,10.045573465436487,Minimalist,False
15,19,13.103240705075208,105.2450420479419,11.692824288046578,Digital Addict,False
16,19,13.191436532780816,89.24888432595914,25.276170619082745,Minimalist,False
17,19,24.693420907717304,232.30884630021575,9.308159975237686,Active User,False
18,19,25.822769061755828,140.0886618251702,28.649481667368747,Heavy User,False
19,19,11.85933181386506,43.64561909511605,36.836349870004334,Digital Addict,False
20,19,34.03523151014158,272.96275848285086,37.98452337093229,Heavy User,False
21,19,65.47727689267813,1086.8366537185939,18.43957389628799,Digital Addict,False
22,19,19.914015407347748,124.84500285730194,21.64485918407522,Moderate User,False
23,19,47.64219822834576,319.46861811516646,56.672657678877904,Heavy User,False
24,19,6.105719609202268,30.0,11.681792987068064,Moderate User,False
25,19,6.345445251199477,34.835143941312346,9.665803923282477,Minimalist,False
26,19,8.82942812957607,30.0,19.991384864993794,Active User,False
27,19,10.028755515589978,67.61042892163954,28.657829641176804,Digital Addict,False
28,19,7.883718529503238,37.822661037256864,18.778470576508262,Minimalist,False
29,19,45.46304236144971,428.99745437935786,19.635714919403448,Heavy User,False
30,19,8.821754693505632,39.27454093437562,13.693641443997,Minimalist,False
31,19,67.63824119046524,1453.4043528874083,25.853932035205972,Digital Addict,False
32,19,64.1815317065049,581.6015216410701,28.493486586574445,Heavy User,False
33,19,61.306093373059944,1330.3506252622465,10.169985854433662,Digital Addict,False
34,19,15.379637421503551,132.02810944637272,8.739095429318208,Moderate User,False
35,19,30.763956183915216,256.7290824119145,30.385505319277733,Heavy User,False
36,19,70.37798220043383,684.2991130336345,26.124546902864527,Heavy User,False
37,19,6.229476686499982,49.32349745966753,11.165073015596398,Moderate User,False
38,19,64.49507098207444,1150.2301078716116,37.57332856286639,Heavy User,False
39,19,12.263466528726397,53.32082710099044,28.10716524447028,Minimalist,False
40,19,9.579710346518413,30.0,23.044585212979513,Active User,False
41,19,65.55151233293388,1007.5775555907977,15.12837970873126,Digital Addict,False
42,19,6.777685084743206,39.50892440150899,10.042535350944807,Minimalist,False
43,19,11.62917037260369,35.3208738900718,23.126886044969226,Active User,False
44,19,34.088186213887575,302.9088208184801,16.00905310249248,Active User,False
45,19,24.46641435398962,204.80413412828239,12.490720372583707,Active User,False
46,19,69.32313288510312,607.4012845752972,33.636397861136885,Heavy User,False
47,19,8.771452369801372,30.0,23.706572741638837,Moderate User,False
48,19,11.392943765552763,51.303436900440765,20.689846336411385,Heavy User,False
49,19,6.857709730837748,63.87405059263726,9.793596025352505,Minimalist,False
50,19,26.235147625083787,203.0615504308147,20.62650524515546,Heavy User,False
51,19,6.737448437069179,30.0,15.190835979073512,Active User,False
52,19,14.36517299760072,128.42786710647002,8.402589850965322,Moderate User,False
53,19,17.139142577707606,96.44868418808002,35.17511523121894,Heavy User,False
54,19,11.309802984099907,45.68114355097377,33.66323061776316,Heavy User,False
55,19,7.2119583590636225,30.0,13.74579962731381,Minimalist,False
56,19,5.974956120816941,30.0,15.326283187956875,Minimalist,False
57,19,6.074124753833783,30.0,13.115276626797828,Active User,False
58,19,31.81531977872848,304.85667180041503,8.940363057145923,Moderate User,False
59,19,7.127531760242642,37.989972311688675,21.405926800204533,Digital Addict,False
60,19,7.322325013626537,31.054923403515087,19.190683850344502,Minimalist,False
61,19,20.480507393104155,174.6257510680896,9.584415672463878,Active User,False
62,19,12.785862911400416,92.22827918637367,10.95998286543551,Minimalist,False
63,19,13.914196178613711,137.9064416163173,7.185489606488993,Minimalist,False
64,19,8.483353078321404,43.40109703971103,14.595638469729971,Minimalist,False
65,19,8.883503448361514,81.17908196951605,10.377086743194385,Moderate User,False
66,19,16.83125826668263,114.4107944130611,19.14512405134929,Active User,False
67,19,15.15587354873381,106.48360320974068,32.72825942355882,Active User,False
68,19,29.60538552949694,264.8445338385971,18.825263005966637,Heavy User,False
69,19,8.975076013256496,69.25180633515575,20.32929098019409,Minimalist,False
70,19,11.331433048427204,101.17619375950545,11.099081237965366,Minimalist,False
71,19,4.653360476066307,31.718467273542533,12.805979502075001,Moderate User,False
72,19,67.15951959672631,606.3597484544496,21.802063584639452,Digital Addict,False
73,19,3.6407715101808433,30.0,8.250354395110017,Minimalist,False
74,19,11.130852578526923,55.95727445909425,44.00845502605234,Heavy User,False
75,19,9.239875770372912,30.0,21.05508118271341,Moderate User,False
76,19,12.636002483533074,107.2638514740718,11.374945500397493,Active User,False
77,19,59.35285033636206,460.5987721752253,41.471907408942116,Heavy User,False
78,19,9.261793134860447,30.0,23.527174028295168,Moderate User,False
79,19,5.368579885425458,30.980723340530243,8.706019376057839,Minimalist,False
80,19,31.76006188451615,205.71160277706153,39.877428366603155,Active User,False
81,19,20.400289227776657,182.5502631976332,13.87169904354811,Moderate User,False
82,19,45.69812407312563,325.06521099211267,34.51639817304774,Heavy User,False
83,19,20.277751051347597,45.19323064133431,39.35902152911189,Digital Addict,False
84,19,63.33924756008086,716.6139331363551,18.499876175963095,Heavy User,False
85,19,9.24785866388773,72.52624041899196,9.249424360563108,Minimalist,False
86,19,12.374144101224452,55.45988776168769,17.818819511068362,Moderate User,False
87,19,8.414511613744656,31.521229247570474,28.898827865427233,Heavy User,False
88,19,6.703178128749746,30.0,12.887042442962379,Moderate User,False
89,19,9.96581641971655,66.00895323670976,19.296404116841973,Active User,False
90,19,21.254263426020064,62.05789901228407,40.12872343699489,Heavy User,False
91,19,26.59406915137478,230.5896195910824,10.351808240227221,Moderate User,False
92,19,45.58946241724571,376.19941009664166,24.045633981580373,Digital Addict,False
93,19,9.721526811471668,51.2506321176173,15.577457950504728,Minimalist,False
94,19,9.969510093918352,69.1053135984419,11.861623616906467,Moderate User,False
95,19,41.46539186389832,350.95211567283263,18.919416767956488,Heavy User,False
96,19,11.600449816180246,30.156529369509617,25.025908450773063,Minimalist,False
97,19,69.4047646727962,621.9478250454913,42.221924221150694,Heavy User,False
98,19,8.717480092020764,30.0,41.06456044142404,Minimalist,False
99,19,9.414441144791207,41.085375915394636,18.103057196978597,Active User,False
0,20,7.6924537076900315,51.16146626661194,14.035363998784915,Moderate User,False
1,20,17.37815902471786,142.35411232517393,20.551736533221057,Active User,False
2,20,14.343088315648258,125.59773194206421,14.72260312300135,Active User,False
3,20,11.448754710265456,71.31878681106538,11.630925286859938,Minimalist,False
4,20,19.93988836945398,181.0592113048304,11.729618813094248,Digital Addict,False
5,20,15.485592012758264,34.01670455898641,31.431811527967888,Minimalist,False
6,20,18.226153127698815,155.97200044352223,19.43358933217869,Moderate User,False
7,20,50.98443709732026,489.41003551140767,17.613939153822525,Heavy User,False
8,20,6.225983082455491,31.25884847355181,16.234163152667886,Moderate User,False
9,20,10.783635211628571,52.03809163727979,27.78097745077502,Digital Addict,False
10,20,19.136681148725696,30.0,39.36317060211766,Moderate User,False
11,20,14.897208263356244,114.49984948793904,12.525503194633755,Active User,False
12,20,14.058125400769807,80.16720384952433,19.584305455586307,Minimalist,False
13,20,5.655923735497021,30.69177585668939,15.383445614069858,Moderate User,False
14,20,6.328334701812645,33.3671681290523,10.625346242866277,Minimalist,False
15,20,10.585545307951207,81.39727501755192,11.262520723973328,Digital Addict,False
16,20,14.485349121331424,101.67729790725234,25.53347117317157,Minimalist,False
17,20,24.69184811303079,232.8260291287368,9.09294675729629,Active User,False
18,20,25.626539896774972,137.67079097119517,28.752576471565636,Heavy User,False
19,20,11.53214576652398,37.46992211530346,38.076078052887155,Digital Addict,False
20,20,36.63738646801326,288.0549803326302,43.42611965560023,Heavy User,False
21,20,65.47404831434403,1225.8862445743223,18.430583264492803,Digital Addict,False
22,20,18.43935615536108,107.73217915782664,22.252381833249586,Moderate User,False
23,20,45.41176551125036,295.77073608634174,57.15372565668437,Heavy User,False
24,20,6.612984153400664,30.0,13.187622674296799,Moderate User,False
25,20,6.277124644429133,30.123118328282967,10.702674030349826,Minimalist,False
26,20,9.342173950034805,30.0,21.46454173395496,Active User,False
27,20,9.163742957520485,56.6321105476834,30.16652732412703,Digital Addict,False
28,20,8.867928274578892,37.34157743121619,22.608233760309027,Minimalist,False
29,20,47.56569756949657,444.54742918111344,22.83519923726748,Heavy User,False
30,20,8.938866262802717,31.718944676546414,15.7116608683276,Minimalist,False
31,20,69.13177088649532,1460.6295716454401,30.26374988763347,Digital Addict,False
32,20,66.20052447048734,688.4712861041053,29.203699771593225,Heavy User,False
33,20,61.0865515382825,1429.416857964343,9.277593351583732,Digital Addict,False
34,20,16.036075436913478,139.43782471897276,8.498776506086632,Moderate User,False
35,20,33.614432052457865,278.5166131214293,33.86778363557259,Heavy User,False
36,20,71.19532676978992,709.2084462580525,27.957978899773465,Heavy User,False
37,20,6.5072463613909255,53.2259443402176,10.557946253772775,Moderate User,False
38,20,65.19923563642192,1550.1550122437932,42.15635112830074,Heavy User,False
